896589446	ACC	-6.7950435	0.4429273	-7.273884
896589446	GYR	-0.8222246	-0.6785186	0.4188245
896589456	ACC	-7.513304	-1.4867992	-0.4357447
896589456	GYR	-0.91874135	-0.9631818	-0.091248
896589466	ACC	-5.4255605	-2.6168625	7.4295073
896589466	GYR	-0.1563815	-1.3077098	-0.5732207
896589476	ACC	-2.4037786	-3.6032736	3.6391866
896589476	GYR	0.8222246	-0.6272059	-0.9690614
896589486	ACC	-2.6408045	-7.570765	-16.259623
896589486	GYR	0.68600166	0.54260105	-1.1767555
896589496	ACC	-5.0496707	-14.140454	-28.178257
896589496	GYR	-1.5192219	0.93477654	-0.8621599
896589506	ACC	-14.935629	-29.27959	-4.4963107
896589506	GYR	-3.4104607	0.6953174	-0.17493653
896589516	ACC	-15.493478	-31.589994	19.259558
896589516	GYR	-1.6352862	1.0563387	0.6863835
896589526	ACC	5.59076	-9.644144	0.8882488
896589526	GYR	0.6743952	2.2175937	0.6540076
896589536	ACC	13.094189	-1.0726024	-1.3790601
896589536	GYR	0.4868596	2.274404	-0.56833375
896589546	ACC	14.727333	-2.3175871	-12.495638
896589546	GYR	0.11728613	2.4008532	-1.1620947
896589556	ACC	22.858042	-8.176498	-18.213291
896589556	GYR	-0.63163465	1.1290317	-1.4748578
896589566	ACC	23.976135	-21.965006	-4.0701427
896589566	GYR	-0.51068336	-1.4579827	-1.3074807
896589576	ACC	16.367361	-33.368885	-1.3239936
896589576	GYR	0.65118235	-1.4677565	-0.5939901
896589586	ACC	5.114314	-30.97708	-4.2544966
896589586	GYR	1.006095	-1.1183416	0.9826531
896589596	ACC	3.1747115	-23.475746	-4.6710877
896589596	GYR	0.52106804	-1.755474	2.388865
896589606	ACC	2.8634653	-17.61953	-5.358523
896589606	GYR	0.044593163	-1.6717855	2.3809237
896589616	ACC	0.93852705	-15.313912	-4.1659107
896589616	GYR	0.036651913	-1.379181	1.6216182
896589626	ACC	0.46686932	-15.498266	-3.3925838
896589626	GYR	0.26328292	-1.1006265	1.0333549
896589636	ACC	1.6184803	-15.941194	-2.9879637
896589636	GYR	0.5448918	-0.9277516	0.7719046
896589646	ACC	3.8953662	-16.139912	-2.2266076
896589646	GYR	0.67073005	-0.79458296	0.706542
896589656	ACC	4.9395375	-15.955559	-1.9440918
896589656	GYR	0.89675015	-0.5569564	0.5984189
896589666	ACC	5.0688243	-15.50066	-2.4229321
896589666	GYR	0.99082345	-0.5520695	0.6362925
896589676	ACC	4.8267107	-14.983513	-2.3247697
896589676	GYR	0.7483099	-0.57711494	0.89163417
896589686	ACC	2.9041667	-13.841179	-1.8124107
896589686	GYR	0.2968805	-0.6516405	1.3296245
896589696	ACC	1.9919758	-12.181997	-1.4987702
896589696	GYR	-0.10262536	-0.7493789	1.8690186
896589706	ACC	1.1228806	-8.50211	-1.0103531
896589706	GYR	-0.24556783	-0.7890852	2.2581398
896589716	ACC	-0.2777274	-3.4500446	-1.388637
896589716	GYR	0.034208454	-0.85994554	2.3900867
896589726	ACC	-1.1133038	1.2497733	-3.301604
896589726	GYR	0.56688297	-1.0114402	2.2770765
896589736	ACC	-1.9560628	3.1651347	-5.538088
896589736	GYR	0.8216137	-1.0358747	1.9728657
896589746	ACC	-2.5354595	3.2130187	-6.9674263
896589746	GYR	0.7476991	-0.9326385	1.7822757
896589756	ACC	-3.514688	2.0494366	-7.18051
896589756	GYR	0.32498032	-0.45982882	1.2703706
896589766	ACC	-4.630386	0.78290397	-5.2747254
896589766	GYR	-0.2144137	-0.09758572	0.72853315
896589776	ACC	-4.876989	0.7469909	-2.7605145
896589776	GYR	-0.56382865	-0.18432859	0.20379992
896589786	ACC	-4.209007	2.542642	-1.7142484
896589786	GYR	-0.54733527	-0.43111816	-0.3478114
896589796	ACC	-3.277662	4.594473	-1.4987702
896589796	GYR	-0.25900686	-0.33948836	-0.8523861
896589806	ACC	-2.2457612	6.414366	-0.20829555
896589806	GYR	0.25228736	-0.106137834	-1.156597
896589816	ACC	-1.4197617	7.0751653	1.0869676
896589816	GYR	0.77396625	0.19746219	-1.2781591
896589826	ACC	0.24181437	7.3840175	2.0733786
896589826	GYR	1.0861185	0.59880066	-1.3080915
896589836	ACC	1.4628572	7.000945	1.6448165
896589836	GYR	1.1325442	0.8364272	-1.3624586
896589846	ACC	2.1547816	5.621885	0.4189853
896589846	GYR	1.0671816	0.84864455	-1.4003322
896589856	ACC	2.1667526	3.8235402	-0.94570965
896589856	GYR	0.8338311	0.7002043	-1.4846317
896589866	ACC	0.9816227	1.6256629	-0.8858546
896589866	GYR	0.5290093	0.4014912	-1.5518268
896589876	ACC	-0.14844051	0.16519992	-0.29927522
896589876	GYR	0.39645153	0.19685133	-1.4675274
896589886	ACC	0.30645782	-2.0566192	-2.5809495
896589886	GYR	0.51007247	0.046578474	-1.2757157
896589896	ACC	4.6160207	-4.898836	-8.758289
896589896	GYR	0.95905846	-0.83367836	-1.1730903
896589906	ACC	3.8115692	-16.968306	-10.83885
896589906	GYR	1.5607607	-1.8208365	-1.4107169
896589916	ACC	-2.942474	-48.828846	-10.2379055
896589916	GYR	2.3188446	-1.2478449	-1.6605608
896589926	ACC	-15.63713	-68.88567	-2.8419175
896589926	GYR	2.8417451	-1.9448422	-1.976989
896589936	ACC	-11.26023	-48.30691	1.9680338
896589936	GYR	2.057394	-1.9393444	-1.2793809
896589946	ACC	-1.7836803	-19.412786	-3.5194764
896589946	GYR	1.2431108	-1.08902	-0.4565454
896589956	ACC	1.5873557	-11.154885	-6.2348003
896589956	GYR	-0.7476991	0.7246389	0.9490555
896589966	ACC	2.7030537	-12.179604	-6.064812
896589966	GYR	-1.6505579	2.4527767	1.5690837
896589976	ACC	2.3630772	-20.004154	-3.857059
896589976	GYR	-0.75136423	2.460107	1.4065936
896589986	ACC	4.570531	-31.305084	-4.6232033
896589986	GYR	0.035430185	1.5065464	0.83543456
896589996	ACC	7.5994954	-36.261383	-3.632004
896589996	GYR	-0.2724459	0.79244494	0.076739945
896590006	ACC	9.074324	-31.147068	-3.7349546
896590006	GYR	-1.1398746	0.24144448	-0.55367297
896590016	GYR	-2.1917844	0.22495113	-0.7412086
896590016	ACC	9.277831	-21.969793	-2.0949266
896590026	ACC	9.050382	-14.013562	-1.376666
896590026	GYR	-2.4764478	1.0361801	-0.6764569
896590036	ACC	6.7088523	-10.235512	-1.9488802
896590036	GYR	-2.0928242	1.6024523	-0.65935266
896590046	GYR	-1.858252	1.698358	-0.6642396
896590046	ACC	3.5290532	-8.042423	-3.086126
896590056	ACC	1.1468226	-7.594707	-3.5769374
896590056	GYR	-1.5760323	1.6720909	-0.69661546
896590066	ACC	-0.49559975	-7.3983827	-3.6128504
896590066	GYR	-1.5247196	1.4112514	-0.6666831
896590076	ACC	-1.0414777	-6.7687073	-3.3255463
896590076	GYR	-1.6200147	0.9983065	-0.56833375
896590086	ACC	-1.472434	-4.525041	-1.2306197
896590086	GYR	-1.8075503	0.72097373	-0.48036915
896590096	ACC	-1.8028339	-2.006341	1.3814543
896590096	GYR	-1.8606955	0.5645922	-0.44554985
896590106	ACC	-1.3958195	1.8148049	3.7134068
896590106	GYR	-1.4477507	0.30497447	-0.43516514
896590116	ACC	-0.5410896	5.3920417	4.1419687
896590116	GYR	-0.59864795	0.19624045	-0.44249552
896590126	ACC	-0.0023942017	8.128614	2.9400797
896590126	GYR	0.27000242	0.44913867	-0.4272239
896590136	ACC	0.23942018	8.8444805	2.2242134
896590136	GYR	0.7874053	0.66843927	-0.26229027
896590146	ACC	0.521936	8.942642	2.1164744
896590146	GYR	1.0409144	0.4552473	0.08895725
896590156	ACC	0.60333884	8.789413	1.352724
896590156	GYR	1.0989466	0.26710084	0.27160597
896590166	ACC	-0.30645782	7.3840175	-1.0893618
896590166	GYR	1.0983357	0.0056505036	0.51473033
896590176	ACC	-1.6352397	5.861305	-4.036624
896590176	GYR	0.8943067	0.074067414	0.55504745
896590186	ACC	-3.7588966	4.0174704	-7.910742
896590186	GYR	0.3652974	0.36483926	0.457309
896590196	ACC	-5.7272296	1.9440918	-9.613019
896590196	GYR	-0.3481932	0.45707992	0.18730655
896590206	ACC	-7.735965	-0.50757074	-1.6017209
896590206	GYR	-0.7819075	-0.18982637	-0.21586451
896590216	ACC	-6.7304	-1.2473791	6.9817915
896590216	GYR	-0.0842994	-1.2362386	-0.55184036
896590226	ACC	-2.633622	-1.6017209	6.8716583
896590226	GYR	0.9786061	-0.97112304	-0.89392495
896590236	ACC	-0.23223756	-3.6703112	-1.5155296
896590236	GYR	0.9957104	0.08506299	-1.1901946
896590246	ACC	-0.36631286	-8.947431	-20.92592
896590246	GYR	-0.4196644	0.56092703	-1.0955105
896590256	ACC	-2.3463178	-15.376162	-23.408709
896590256	GYR	-1.7006488	0.67271537	-0.87620986
896590266	ACC	-12.823644	-30.266	-2.633622
896590266	GYR	-3.1215215	0.6757697	-0.2830597
896590276	ACC	-11.291354	-31.147068	5.016152
896590276	GYR	-0.8350528	0.67149365	0.4902957
896590286	ACC	7.937078	-10.788572	1.3479356
896590286	GYR	0.81489426	1.5932893	0.87330824
896590296	ACC	10.831668	-2.7269957	-7.108684
896590296	GYR	0.23335053	2.279291	-0.2598468
896590306	ACC	13.922583	-5.528511	-15.476718
896590306	GYR	-0.69027776	1.6891952	-1.1016191
896590316	ACC	18.84536	-13.77893	-11.552322
896590316	GYR	-0.88086766	-0.4390594	-1.2030227
896590326	ACC	15.914857	-28.736107	-4.88896
896590326	GYR	-0.11484267	-0.98456204	-0.8682686
896590336	ACC	7.7790604	-34.702755	-3.8043866
896590336	GYR	0.4092797	-0.5190827	0.28382325
896590346	ACC	3.2154129	-25.757719	-6.2252235
896590346	GYR	0.30848694	-0.9027061	1.7413478
896590356	ACC	3.655946	-19.757551	-7.2331824
896590356	GYR	0.09407325	-0.925919	2.0767128
896590366	ACC	1.9919758	-15.718533	-6.7136407
896590366	GYR	-0.21135938	-0.6479753	1.8958967
896590376	ACC	1.1252748	-15.579669	-4.4675803
896590376	GYR	-0.2828306	-0.46288314	1.6332246
896590386	ACC	2.1523874	-16.35539	-3.1507695
896590386	GYR	-0.2144137	-0.20082195	1.5922966
896590396	ACC	4.5896845	-16.62354	-2.4109612
896590396	GYR	-0.013439035	0.10888673	1.5525904
896590406	ACC	7.84131	-16.348207	-1.7357962
896590406	GYR	0.3182608	0.11438452	1.386435
896590416	ACC	9.969755	-15.567698	-1.5586253
896590416	GYR	0.6010914	-0.20815234	1.1488085
896590426	ACC	10.539576	-14.322413	-1.151611
896590426	GYR	0.602924	-0.5881105	1.0571786
896590436	ACC	9.577106	-12.94096	-0.81402856
896590436	GYR	0.33108896	-0.8361218	1.3167964
896590446	ACC	7.664139	-10.45099	-0.25617957
896590446	GYR	0.06047566	-1.0334313	1.794493
896590456	ACC	5.734412	-7.9083476	0.076614454
896590456	GYR	0.0030543262	-1.1305588	2.0199022
896590466	ACC	2.8898015	-3.8738184	0.260968
896590466	GYR	0.084910266	-1.3150401	2.292959
896590476	ACC	0.82121116	-0.49081135	-0.90979666
896590476	GYR	0.48075095	-1.5025758	2.3259459
896590486	ACC	-0.7182605	2.597709	-3.9504328
896590486	GYR	1.0354166	-1.7621936	2.139021
896590496	ACC	-2.3535004	3.833117	-6.9458785
896590496	GYR	1.2504412	-2.0114264	1.699198
896590506	ACC	-5.3752823	2.7246015	-8.686463
896590506	GYR	0.84788096	-1.8031214	1.0034225
896590516	ACC	-6.8118033	0.9744401	-8.265083
896590516	GYR	0.03970624	-1.0285443	0.42432228
896590526	ACC	-7.582736	-0.89543146	-5.674557
896590526	GYR	-0.7122689	-0.25885415	-0.010002919
896590536	ACC	-7.285855	-0.93852705	-4.1491513
896590536	GYR	-1.0250319	-0.034055736	-0.43821946
896590546	ACC	-6.881235	0.5434838	-2.1212628
896590546	GYR	-0.8894198	-0.047494773	-0.9293551
896590556	ACC	-6.4359136	2.870648	0.12928689
896590556	GYR	-0.66889745	-0.043218717	-1.1456014
896590566	ACC	-4.7620673	4.9778447	1.8507179
896590566	GYR	-0.015271631	0.054519724	-1.3948344
896590576	ACC	-2.9712043	6.323386	2.633622
896590576	GYR	0.634689	0.40882155	-1.4656948
896590586	ACC	-1.1587936	6.9578495	2.6671407
896590586	GYR	1.0409144	0.8914051	-1.4455363
896590596	ACC	0.260968	6.6968813	1.8339585
896590596	GYR	1.187522	1.109484	-1.3423
896590606	ACC	1.1372458	5.5452704	0.31603462
896590606	GYR	1.1362094	1.0221303	-1.2286791
896590616	ACC	1.508347	4.0940847	-0.9864111
896590616	GYR	0.93645644	0.8248208	-1.1309407
896590626	ACC	1.5873557	2.4947581	-1.5753847
896590626	GYR	0.70738196	0.6189592	-1.043587
896590636	ACC	0.4381389	1.2593501	-0.4189853
896590636	GYR	0.6933321	0.5187773	-0.9360746
896590646	ACC	-0.15322891	-0.1316811	-0.9600749
896590646	GYR	0.9993755	0.3294091	-0.6978372
896590656	ACC	1.6998832	-1.8052281	-2.8682537
896590656	GYR	1.2571607	-0.0047342055	-0.56466854
896590666	ACC	4.4843397	-7.0679827	-7.67611
896590666	GYR	1.8759671	-1.0108292	-0.42600214
896590676	ACC	3.8187518	-19.764734	-10.264242
896590676	GYR	2.2308798	-1.1000156	-0.5585599
896590686	ACC	-2.4037786	-48.92222	-10.168474
896590686	GYR	2.538145	-0.1421789	-0.789467
896590696	ACC	-11.303326	-60.259064	-3.9791632
896590696	GYR	2.9034426	-1.338253	-1.2861004
896590706	ACC	-5.5093575	-38.310818	-1.6184803
896590706	GYR	1.890017	-2.5086708	-1.147434
896590716	ACC	0.30406362	-21.263504	-5.3010616
896590716	GYR	0.048258353	-1.1855367	0.108504936
896590726	ACC	3.1866825	-12.507609	-6.548441
896590726	GYR	-1.6065756	0.68432176	0.94172513
896590736	ACC	4.2664676	-14.197915	-3.9384618
896590736	GYR	-1.713477	1.6555976	1.0889436
896590746	ACC	7.305009	-25.025093	-2.7581203
896590746	GYR	-0.7287622	1.4436272	0.7212028
896590756	ACC	9.320927	-33.026516	-4.050989
896590756	GYR	-0.36041048	0.6623306	-0.001450805
896590766	ACC	11.602601	-35.636494	-3.643975
896590766	GYR	-0.593761	0.24327709	-0.38201985
896590776	ACC	10.968137	-30.266	-3.3518825
896590776	GYR	-1.5503759	-0.22220223	-1.0051024
896590786	ACC	9.711182	-20.851702	-0.6584055
896590786	GYR	-2.5185974	-0.110413894	-1.0710758
896590796	ACC	7.9322896	-15.483901	-2.1571758
896590796	GYR	-2.4483478	0.6995934	-0.83344924
896590806	ACC	4.4125137	-12.677597	-3.2393548
896590806	GYR	-1.8997909	1.0068586	-0.67706776
896590816	ACC	1.8602947	-11.494862	-3.5362358
896590816	GYR	-1.5522085	0.91339624	-0.60681826
896590826	ACC	-0.6823475	-10.403106	-3.1771057
896590826	GYR	-1.5204436	0.7490735	-0.5774967
896590836	ACC	-1.0247183	-8.801385	-2.566584
896590836	GYR	-1.6291776	0.5884159	-0.45226935
896590846	ACC	-0.62967503	-6.3616934	-1.1468226
896590846	GYR	-1.7647897	0.56214875	-0.36919168
896590856	ACC	-0.58657944	-4.003105	0.38307226
896590856	GYR	-1.7898352	0.70631295	-0.37713292
896590866	ACC	-0.6895301	-0.48362875	1.7238252
896590866	GYR	-1.7055358	0.76923203	-0.4076762
896590876	ACC	-1.1827357	3.0382419	1.9680338
896590876	GYR	-1.2669345	0.8492554	-0.5237406
896590886	ACC	-1.9752164	7.1613564	3.1387985
896590886	GYR	-0.45142943	0.7527387	-0.6165921
896590896	ACC	-2.4181437	8.806173	3.4715924
896590896	GYR	0.60903263	0.68798697	-0.55611646
896590906	ACC	-2.1164744	9.543588	2.3582888
896590906	GYR	1.536937	0.6928739	-0.33987015
896590916	ACC	-1.1683705	9.507674	0.6655881
896590916	GYR	1.949271	0.42531493	0.03642284
896590926	ACC	0.0047884034	8.6218195	-0.4333505
896590926	GYR	1.672549	0.05390886	0.47685668
896590936	ACC	-0.9744401	6.4454904	-1.4341269
896590936	GYR	1.0317514	-0.039553523	0.7596873
896590946	ACC	-2.468422	4.867412	-3.9432502
896590946	GYR	0.3885103	-0.012675454	0.8635344
896590956	ACC	-3.2249897	3.4404678	-6.670545
896590956	GYR	-0.20708331	-0.06582073	0.72670054
896590966	ACC	-4.7500963	0.9672575	-7.4103537
896590966	GYR	-0.4801401	-0.13973543	0.53672147
896590976	ACC	-5.8373632	-1.3311762	-2.837129
896590976	GYR	-0.8051204	-0.49464813	0.018096883
896590986	ACC	-5.042488	-3.1890767	6.5221047
896590986	GYR	-0.49480084	-1.02549	-0.46448666
896590996	ACC	-2.585738	-4.4843397	7.010522
896590996	GYR	0.398895	-0.8019133	-0.8413905
896591006	ACC	-0.9888053	-8.157345	-12.426206
896591006	GYR	0.6774496	0.0795652	-1.0765736
896591016	ACC	-1.3192052	-12.751818	-28.108826
896591016	GYR	-1.0079277	0.6220135	-0.96050924
896591026	ACC	-6.2491655	-22.826918	-12.876316
896591026	GYR	-3.331659	0.6226244	-0.5029712
896591036	ACC	-15.464747	-33.45508	9.660903
896591036	GYR	-1.9761491	0.53221637	0.18425223
896591046	ACC	-0.51954174	-16.7648	0.7469909
896591046	GYR	0.6432411	1.2066116	0.629573
896591056	ACC	8.166922	-3.9504328	0.23702596
896591056	GYR	0.5296202	1.8785634	-0.17066048
896591066	ACC	9.093477	0.16759412	-8.789413
896591066	GYR	0.19242255	2.1546745	-0.73082393
896591076	ACC	13.575423	-2.504335	-15.881338
896591076	GYR	-0.535118	1.6415477	-1.2738831
896591086	ACC	18.989012	-13.747806	-11.341633
896591086	GYR	-0.64751714	-0.3510948	-1.0997865
896591096	ACC	17.873314	-29.291561	-1.9752164
896591096	GYR	-0.0030543262	-1.3938417	-0.7216609
896591106	ACC	10.218752	-35.947742	-3.3518825
896591106	GYR	0.8393288	-0.74021596	0.24717134
896591116	ACC	4.84347	-27.788002	-5.8086324
896591116	GYR	0.72143185	-0.91247994	1.7566193
896591126	ACC	5.183746	-19.63066	-6.170157
896591126	GYR	0.099571034	-1.266171	2.5073729
896591136	ACC	3.9935284	-16.108788	-5.2412066
896591136	GYR	-0.25350907	-1.0157162	2.1878903
896591146	ACC	2.8921957	-15.246875	-4.144363
896591146	GYR	-0.1863139	-0.82940227	1.7602845
896591156	ACC	2.9257145	-15.92204	-3.7684734
896591156	GYR	0.055588737	-0.68829244	1.526934
896591166	ACC	4.369418	-16.273987	-2.4827871
896591166	GYR	0.18020524	-0.6064365	1.4554628
896591176	ACC	5.609914	-15.912463	-1.8076223
896591176	GYR	0.45998153	-0.5013676	1.2948053
896591186	ACC	6.3616934	-14.6719675	-1.697489
896591186	GYR	0.6780604	-0.5215262	1.1146
896591196	ACC	6.1629744	-13.89864	-1.8339585
896591196	GYR	0.6377433	-0.5740606	1.0223594
896591206	ACC	5.2866964	-12.759	-1.4030021
896591206	GYR	0.30726522	-0.75243324	1.1817951
896591216	ACC	4.4125137	-10.577883	-0.6464345
896591216	GYR	-0.08246681	-0.93508196	1.5165493
896591226	ACC	2.6288335	-6.479009	-0.047884032
896591226	GYR	-0.24190263	-0.9613492	1.8219819
896591236	ACC	0.92416185	-1.6352397	0.095768064
896591236	GYR	0.089186326	-0.96990126	1.9411007
896591246	ACC	-1.0941502	2.9975405	-2.0350714
896591246	GYR	0.88208944	-1.0908526	1.803656
896591256	ACC	-2.9879637	4.5537715	-4.932355
896591256	GYR	1.3658947	-1.2777774	1.4713453
896591266	ACC	-5.2747254	3.6990416	-7.4319015
896591266	GYR	1.314582	-1.2954924	1.269149
896591276	ACC	-6.6849103	1.6927006	-8.047212
896591276	GYR	0.74036866	-0.9082039	0.811
896591286	ACC	-7.4654202	-0.5602432	-7.156568
896591286	GYR	-0.08674286	-0.31627548	0.38828123
896591296	ACC	-7.166145	-1.4413095	-4.8243165
896591296	GYR	-0.75869465	-0.033444874	0.022983804
896591306	ACC	-6.1677628	-0.20829555	-2.348712
896591306	GYR	-1.0012082	-0.060322944	-0.39545888
896591316	ACC	-5.054459	2.0973208	-0.7613561
896591316	GYR	-0.82772243	-0.04138612	-0.85544044
896591326	ACC	-3.4524388	4.8578353	1.1540052
896591326	GYR	-0.2321288	-0.08231409	-1.1901946
896591336	ACC	-1.8866309	6.359299	2.0278888
896591336	GYR	0.5363397	0.04841107	-1.3459653
896591346	ACC	0.062249243	7.2595186	2.1308396
896591346	GYR	1.0390818	0.59880066	-1.3459653
896591356	ACC	1.1659763	7.3720465	1.328782
896591356	GYR	1.1679744	1.1522446	-1.2537246
896591366	ACC	1.6998832	6.3497224	-0.033518825
896591366	GYR	1.0146471	1.2945762	-1.1578187
896591376	ACC	1.6280571	4.7429137	-1.2114661
896591376	GYR	0.870483	1.195616	-1.1394928
896591386	ACC	1.2282255	2.8921957	-1.6663644
896591386	GYR	0.56016344	0.75396043	-1.152321
896591396	ACC	0.04070143	1.3359646	-0.4189853
896591396	GYR	0.41355577	0.2817616	-1.1645383
896591406	ACC	-0.39264908	0.10055647	-1.1300632
896591406	GYR	0.61391956	0.08506299	-1.0332022
896591416	ACC	1.553837	-1.2282255	-3.3375173
896591416	GYR	0.979217	-0.26313022	-0.8420014
896591426	ACC	5.741595	-4.9179897	-8.5499935
896591426	GYR	1.5460999	-1.2081387	-0.8108473
896591436	ACC	5.4997807	-15.450382	-9.924265
896591436	GYR	2.062892	-1.442711	-1.0894018
896591446	ACC	-1.1994951	-45.055584	-9.648932
896591446	GYR	2.7440066	-0.5215262	-1.2799917
896591456	ACC	-11.707946	-64.37978	-4.453215
896591456	GYR	3.154508	-1.7756325	-1.6562848
896591466	ACC	-9.299378	-47.4857	1.0941502
896591466	GYR	2.0952678	-2.435978	-1.3386348
896591476	ACC	-0.33758244	-22.73115	-3.5649664
896591476	GYR	1.1239921	-1.7035505	-0.6361398
896591486	ACC	3.4979286	-11.798925	-6.071995
896591486	GYR	-0.9993755	0.19807306	0.68821603
896591496	ACC	5.0807953	-13.575423	-3.916914
896591496	GYR	-1.8845193	1.7686076	1.382159
896591506	ACC	6.062418	-23.29618	-2.4516625
896591506	GYR	-0.9407325	1.8413006	1.3601679
896591516	ACC	7.6593504	-34.35799	-3.8666358
896591516	GYR	-0.018936822	0.982424	0.85009533
896591526	ACC	9.933842	-39.790436	-2.7485435
896591526	GYR	-0.37018433	0.19929479	0.022983804
896591536	ACC	10.383952	-33.423954	-3.6966474
896591536	GYR	-1.4520267	-0.27779096	-0.6886742
896591546	ACC	10.09186	-22.295404	-0.5386954
896591546	GYR	-2.5662448	-0.37675115	-0.85605127
896591556	ACC	8.937854	-15.63713	-1.3623008
896591556	GYR	-2.5277603	0.5175556	-0.76869756
896591566	ACC	5.4949923	-12.119748	-2.7102363
896591566	GYR	-1.9920316	1.0282389	-0.67523515
896591576	ACC	2.7389667	-10.546758	-3.6343982
896591576	GYR	-1.7715092	1.1192578	-0.62819856
896591586	ACC	-0.1604115	-9.59626	-3.9121256
896591586	GYR	-1.5961909	1.1137601	-0.6178138
896591596	ACC	-1.6232687	-8.435072	-3.4691982
896591596	GYR	-1.6542231	0.91645056	-0.5640577
896591606	ACC	-1.6879122	-6.3497224	-2.4827871
896591606	GYR	-1.7568485	0.5719226	-0.43638685
896591616	ACC	-1.9680338	-4.132392	-0.7134721
896591616	GYR	-1.8393153	0.4289801	-0.37163514
896591626	ACC	-1.8866309	-0.7565677	1.7932571
896591626	GYR	-1.7348573	0.4552473	-0.381409
896591636	ACC	-2.0757728	2.8395233	3.1435869
896591636	GYR	-1.2339478	0.5682574	-0.5048038
896591646	ACC	-2.2481554	7.0631943	3.4763808
896591646	GYR	-0.24251351	0.7118107	-0.6782895
896591656	ACC	-2.396596	9.103054	2.0518308
896591656	GYR	0.9401216	0.7704538	-0.71066535
896591666	ACC	-1.6472107	9.713575	0.50517654
896591666	GYR	1.5815301	0.6073528	-0.47731483
896591676	ACC	-1.2234371	9.2586775	0.51714754
896591676	GYR	1.6114625	0.38438696	-0.27145323
896591686	ACC	0.055066638	7.5156984	1.376666
896591686	GYR	1.2266175	-0.16966783	0.25938866
896591696	ACC	-0.34237084	5.832575	0.33997664
896591696	GYR	0.73364913	-0.46043968	0.6625597
896591706	ACC	-2.2744915	4.4556093	-2.5953147
896591706	GYR	0.41233405	-0.4989242	0.83726716
896591716	ACC	-3.383007	3.3901896	-5.2986674
896591716	GYR	0.053145275	-0.30466905	0.91179276
896591726	ACC	-5.1286793	1.5155296	-7.582736
896591726	GYR	-0.36102137	0.03924809	0.74930257
896591736	ACC	-7.1398087	-0.61770403	-7.5037274
896591736	GYR	-0.6041457	-0.02855795	0.3479641
896591746	ACC	-7.3959885	-2.171541	-0.79008657
896591746	GYR	-0.50946164	-0.53130007	-0.13461943
896591756	ACC	-5.650615	-2.566584	6.7950435
896591756	GYR	0.122783914	-0.6559166	-0.60376394
896591766	ACC	-2.1787236	-3.4476504	5.2747254
896591766	GYR	0.7629707	0.18768835	-1.0246501
896591776	ACC	-1.4197617	-6.845322	-11.399094
896591776	GYR	0.74097955	0.6556111	-1.1700361
896591786	ACC	-3.052607	-13.417405	-28.898912
896591786	GYR	-0.50518554	0.905455	-1.0625237
896591796	ACC	-7.5994954	-21.112669	-9.107842
896591796	GYR	-2.9816332	0.79183406	-0.49808425
896591806	ACC	-15.462353	-31.812656	12.830826
896591806	GYR	-2.2681427	0.9671524	0.17447838
896591816	ACC	0.7062895	-17.396868	-1.0654198
896591816	GYR	0.41905355	1.4851661	0.81771946
896591826	ACC	11.569082	-4.486734	-0.7182605
896591826	GYR	0.44898596	2.075873	0.1390482
896591836	ACC	11.174039	-3.4620156	-12.766183
896591836	GYR	-0.23579398	2.501035	-1.0460304
896591846	ACC	18.297089	-9.273043	-17.416021
896591846	GYR	-0.7861836	0.72219545	-1.1956923
896591856	ACC	22.321741	-21.93867	-7.094319
896591856	GYR	-0.36163223	-1.2869403	-0.9507354
896591866	ACC	16.226103	-33.876457	-1.661576
896591866	GYR	0.6133087	-0.8507826	-0.25434902
896591876	ACC	6.5652003	-28.417677	-7.498939
896591876	GYR	0.8045095	-0.6394232	0.41515929
896591886	ACC	5.59076	-20.466234	-6.6537857
896591886	GYR	0.36713	-1.1067351	1.8256471
896591896	ACC	5.234024	-16.858173	-6.634632
896591896	GYR	-0.06536258	-1.2759448	2.1720078
896591906	ACC	3.7612908	-16.204556	-5.126285
896591906	GYR	-0.08735373	-1.1232284	1.8317558
896591916	ACC	3.098097	-16.841413	-3.739743
896591916	GYR	0.0842994	-0.97295564	1.5794685
896591926	ACC	2.882619	-17.550097	-3.2202013
896591926	GYR	0.27855456	-0.77320266	1.5385405
896591936	ACC	4.24492	-17.52855	-1.9871874
896591936	GYR	0.4550946	-0.62964934	1.5709163
896591946	ACC	5.8277864	-16.597204	-1.1444284
896591946	GYR	0.66828656	-0.6406449	1.4469107
896591956	ACC	5.981015	-15.330672	-1.4173675
896591956	GYR	0.74464476	-0.7481572	1.2544881
896591966	ACC	4.817134	-13.573029	-1.3742718
896591966	GYR	0.48380527	-0.8416196	1.2508229
896591976	ACC	3.7732618	-11.899482	-1.067814
896591976	GYR	0.052534413	-0.8874345	1.3687199
896591986	ACC	2.633622	-8.803779	-0.320823
896591986	GYR	-0.12950343	-0.93202764	1.6613244
896591996	ACC	1.3431472	-4.9874215	-0.021547815
896591996	GYR	-0.21685717	-1.0144944	1.8421406
896592006	ACC	0.30645782	0.02873042	-0.5554548
896592006	GYR	0.086132	-1.0303769	1.8922315
896592016	ACC	-0.9696517	3.2393548	-2.72939
896592016	GYR	0.74097955	-1.1409435	1.7327956
896592026	ACC	-2.3582888	4.6112323	-5.952285
896592026	GYR	1.2321151	-1.2600623	1.4249195
896592036	ACC	-3.8522706	3.6152446	-8.109461
